player_1,player_2,player_3,player_4,winner
7376,11780,14199,20233,3
29923,34376,26884,35139,3
25496,680,14795,37426,2
19450,29168,38224,1339,1
24664,26217,8849,32057,2
27629,12681,28465,2874,1
17952,11068,9689,22460,3
14083,5109,11844,34284,2
26033,8784,16309,4422,4
36646,30627,3658,18534,4
32105,37463,12710,13461,4
38224,23041,23965,35831,4
630,26816,38892,7357,2
29999,17028,25330,19493,2
29131,20226,33675,1376,3
24679,27668,8124,31348,1
14803,28280,21526,10411,4
20778,32834,5863,2191,2
15525,35166,2846,6592,3
4496,12536,26168,37438,1
9702,22289,18665,17947,1
13462,32155,1386,20947,1
14213,661,26990,5137,4
16284,15605,29179,2067,1
11235,3724,20229,30647,1
11822,38915,17229,34292,3
33552,14901,24729,38082,1
8839,8112,29994,5779,1
31279,35114,7310,36529,4
19443,6738,23227,28399,1
25384,2990,10328,32961,4
27628,21551,23803,35988,1
17989,22375,18709,9571,4
23833,6738,21537,35879,4
26186,16389,1493,4361,4
10479,14907,28302,23211,1
11890,14127,5062,17176,3
30633,11210,20812,36704,2
33544,8878,29184,13380,4
2786,15673,38118,20247,1
34296,26968,32922,38973,2
32110,24728,8035,12651,4
3716,31431,2186,5836,1
35142,19343,701,29938,1
25423,27607,7400,37282,3
5049,17044,11866,14043,1
17943,9670,36618,22460,2
10383,2798,23857,35956,4
11128,20029,15651,30601,1
12664,13467,4338,32040,3
18527,14791,29218,3590,1
7352,8179,34419,26776,4
5858,38195,38781,27716,1
31499,1321,667,20841,1
2059,6559,21710,25298,3
37439,16376,26239,24735,3
35107,8933,28358,29955,1
19376,33669,23167,32776,1
35840,2068,23972,6651,1
21709,25346,10498,28431,3
23043,29210,2954,8246,1
18635,17871,22490,9658,4
33621,32177,16364,4281,4
3552,36724,11189,30603,3
5895,31405,19367,24736,1
609,14165,5026,17131,3
35128,37353,14946,29937,1
20248,7496,8927,13370,4
27572,34323,38817,32910,1
15698,11855,38179,12646,3
20999,26880,1447,26181,2
14068,11844,17112,5149,4
22476,17783,9529,36565,3
18651,11161,31385,3731,2
12601,4476,26152,13323,2
33538,20949,16493,32233,3
30590,19448,25320,27600,1
1370,15722,29943,8985,4
5964,14875,38248,8068,1
2145,35940,21583,28433,2
35093,32824,7277,38946,1
29075,34407,6579,37337,4
24567,10496,2787,602,1
20065,23943,23089,26980,1
14132,17099,34303,5242,4
23908,35879,10455,21584,2
17906,9600,15677,22471,2
26897,7496,38989,583,1
11889,29970,20904,24711,1
32910,25401,29224,8204,1
36711,11166,2221,30647,2
1317,33567,4426,16330,3
38151,14999,23027,2989,3
37436,19376,13432,12651,3
35093,18673,8974,3639,2
20042,31495,26134,32059,3
27668,5850,28481,6716,2
23895,35811,14942,23161,2
10277,21540,29923,2907,1
30648,9705,22417,20229,2
32900,5116,26951,14075,2
6606,15743,38783,28352,1
32124,4361,26141,8997,2
31390,17860,11238,8094,2
35128,36530,18664,37497,3
24741,13291,12650,1326,2
25416,7278,11994,17051,4
19479,5848,3728,2074,3
20836,29240,34364,621,3
27550,16376,33713,38226,1
23907,15713,35907,2785,3
22281,30531,24728,9545,4
21714,27618,10334,6562,3
11149,36538,25310,17944,4
8880,4327,13351,12595,2
3682,5998,29121,18658,4
7488,11940,14130,5034,4
38181,35213,23148,28421,3
2197,37318,38903,8184,1
31280,1397,631,20914,1
29905,34314,26828,17126,3
19340,32836,16477,14793,1
20173,33713,26245,32030,3
4296,32042,13350,26108,1
17853,9713,22326,11200,2
21710,35790,24555,23918,2
23068,10463,19408,2096,2
30666,35151,5965,18747,4
2849,6741,38849,14997,1
32986,17233,5063,7320,3
36637,27718,33630,15677,1
3660,29829,34348,20154,1
1293,8857,16428,12610,3
37414,583,11819,29210,1
31362,38173,26906,20967,1
8219,28398,14162,25366,2
4445,20152,33728,26143,1
35820,23818,2776,25313,1
13489,15647,32034,8843,1
10426,23029,28402,19479,1
16384,20821,37333,1372,1
21621,38138,14834,35124,1
12562,31383,24670,29165,1
6612,3641,27601,34298,1
5940,22406,17860,9704,4
656,5093,17093,14137,2
2139,32807,29890,30726,1
38850,26813,11931,18603,2
8120,36550,7291,11227,1
5161,14224,17056,7347,1
26923,32820,29838,20782,1
18537,22442,9708,17967,3
11932,14980,25397,24637,1
34470,35067,15678,8098,1
32036,4378,13337,12674,2
3637,11217,30722,31362,2
28485,21591,23839,35846,4
602,29204,27639,37427,1
5840,2096,36601,2921,3
38966,38182,1471,33637,1
19493,6535,8833,23091,1
20248,16409,26051,10425,3
26992,5095,11803,640,2
21618,23923,10346,35813,4
2779,23039,28323,6570,2
34302,14162,7458,20051,2
33691,16406,4341,26149,3
32140,8854,13387,37460,3
32906,17109,29878,19280,2
3741,9562,18542,17968,2
38957,20904,14787,24555,1
29088,1366,12641,35223,3
25320,8041,2051,38085,1
27680,11117,30749,22370,4
15529,5812,31300,36557,1
23855,35789,10426,14946,2
26860,17121,5204,38929,3
26075,16464,12591,4336,4
11779,34341,14131,27714,3
23232,6582,21585,19361,3
30553,9692,11175,17862,2
32035,33554,20223,13345,4
7289,25417,32879,35208,3
570,20944,29902,31424,1
1443,37472,38077,8791,4
2089,28400,2898,5868,3
24622,29095,3673,36624,2
15649,8159,18574,22424,2
9704,17848,36555,30596,1
13466,4330,16337,26074,2
14045,26974,7364,5083,4
11211,22369,3733,5903,2
17037,32825,611,11897,1
34359,29818,38825,24556,1
32209,12725,37298,33570,2
28371,2934,21557,35944,4
8857,14830,29209,19276,1
1485,8096,15652,6605,1
38050,2068,20946,23812,4
35107,18717,27717,23094,2
20031,31396,25334,10294,1
4435,8804,13450,16275,1
5116,11839,26857,17064,1
14114,24734,609,32864,1
23247,35944,23940,19285,2
33635,1498,26058,32033,3
2876,10443,15599,25454,2
34314,14908,38991,7396,1
30721,17842,9599,22422,3
28403,21732,20889,35084,2
5893,8138,18538,11243,4
2055,6612,27674,31387,2
29917,37387,29144,3632,1
20075,38215,12622,36560,3
17829,9571,18591,22391,2
13376,26061,32176,4332,4
23794,10332,35787,38094,3
23122,21608,2853,14967,2
34397,14157,17034,5052,4
30636,11187,5953,36601,2
6702,8201,2031,15647,1
3668,31315,24647,20949,1
28481,35157,25493,20068,1
1369,12679,37443,16347,4
38924,26972,32839,11976,2
19325,8827,29976,640,1
27656,33565,29055,7408,1
35866,21696,10379,38083,1
5090,14178,26920,38946,1
23830,2941,14819,27571,1
23238,8048,15549,29947,1
32958,34321,17054,35124,3
6630,25379,20979,5874,1
8893,12663,13423,4401,4
28437,31470,20036,32027,1
1450,33552,19447,26237,4
37485,3669,558,16436,4
2076,7306,30687,36646,1
29086,11039,11960,18661,1
24526,9718,22375,17919,1
10336,23875,35839,2956,3
16383,4496,15601,13473,2
21564,2087,23030,6686,1
11876,5076,25455,14081,2
18611,17941,9675,24702,3
34428,17061,20843,26904,4
7385,19458,27556,32818,4
38221,14967,28345,29221,3
31456,11089,22282,37399,3
38872,5848,35128,676,4
8069,8778,3652,1426,1
29807,32170,36712,33526,1
20148,26100,30525,12539,2
35829,23903,10333,21571,1
26982,5225,32785,14159,2
22312,9628,17995,18537,2
16474,4393,13403,12642,2
34290,11909,7344,17233,4
36690,35111,11212,30632,3
8970,33579,26100,37482,3
38828,15625,29923,723,4
31286,24744,5987,3681,4
2205,2785,23035,14790,3
8240,6623,28413,20245,2
25483,38147,20981,19450,1
27612,1488,32124,29092,1
4368,13403,26232,32046,1
10320,23980,6685,35881,4
21647,28471,14829,38216,1
18637,17847,22423,9669,4
23158,2043,24581,8204,1
2884,27742,29172,20967,1
30691,36631,11095,38973,3
7286,14085,32995,5202,4
37457,8887,16492,1326,3
19374,5909,3608,34465,3
25400,742,35234,26863,4
20156,29848,12674,11871,3
15712,31422,33586,17206,1
4383,13452,1321,12525,1
17854,30720,9561,31284,3
26877,14199,34406,5195,4
26080,32046,24645,33538,1
21607,35928,15734,23835,2
16299,8824,27680,29244,1
23230,6589,35104,10383,4
32924,17134,38954,7364,2
3631,20190,22407,19426,3
38085,28470,5835,2855,4
37344,14861,36737,20827,1
2167,29877,18707,25324,1
8092,11905,11130,747,1
9583,17827,5946,30636,1
4437,8870,13365,26072,1
35982,21582,10457,23931,1
22479,11249,19357,36735,1
26857,5241,14202,17130,2
12633,24585,1368,16302,4
11899,7409,34362,32860,1
32186,14842,20102,33635,4
686,38810,29853,20845,1
37295,25422,27543,2169,1
29147,38201,8216,31294,1
35204,18678,28495,3641,2
15630,6669,2923,23074,4
35926,2866,23910,15631,1
26160,16325,4394,1434,3
10399,6740,14869,29818,1
21708,38037,20870,5926,1
23112,8045,20048,36652,1
12667,32033,13281,32824,3
11801,25441,17149,5133,4
33619,29091,8974,30699,1
7393,35111,38892,14038,4
28455,31360,27727,34453,1
610,3560,19452,26879,4
37413,18585,24707,11201,1
2048,17884,9691,22303,1
9621,17863,22285,27734,1
5053,17233,14178,34456,1
26970,32880,38782,7442,1
11855,15722,29997,25455,1
23069,2926,23899,35820,4
30714,18605,11060,20857,3
36539,3601,20077,14806,1
28341,6712,10278,29144,3
580,19441,2240,8986,1
37426,13472,32145,4355,4
8232,31463,21650,33559,3
35109,5886,1476,12615,2
24551,26140,38188,16349,2
5222,38810,17174,14231,1
11844,29172,7287,26888,4
23232,35797,10427,23804,2
34425,38083,654,32825,1
3611,11070,9619,17867,3
1307,26134,12633,4394,4
35077,18637,22395,27608,3
24621,16303,29893,13306,4
25334,5920,2073,14818,1
19348,28357,30587,8047,3
20247,33599,31420,32133,2
20923,6719,36638,37284,1
15633,21745,2948,8874,2
4456,16464,26026,33646,1
23937,21723,35925,10474,3
13438,12662,37384,20194,1
26971,15535,5073,14102,3
11077,22455,17834,9628,4
30665,18709,35044,36586,2
2779,8161,6654,23171,4
32811,24588,11824,17207,4
28393,31422,2110,20859,1
3708,5783,14835,27721,1
38039,1402,25483,29938,1
38810,8888,34482,7372,3
19367,32186,29180,698,1
17853,9707,22295,36710,2
13278,26082,4473,12538,3
10456,23851,35801,23069,3
26884,34375,5150,17128,3
11239,18577,5949,15573,1
11890,38877,14102,32999,3
2999,21633,38082,6538,2
37480,8861,16397,32164,3
35127,30708,24601,20895,2
29997,19398,7408,707,3
14962,28495,2153,25353,2
20233,31470,33650,1497,3
27585,3532,8059,29072,2
4454,13390,26038,16478,1
23915,10278,35780,23210,3
14090,7293,5117,17132,3
21710,6571,14881,38050,1
34324,20808,26920,32904,3
33653,12692,8884,37438,2
2970,28327,15615,2154,1
729,1457,11843,25414,3
31369,11239,17900,9531,4
29939,3559,38810,8152,3
19323,18525,36549,22463,4
20163,32061,24620,29216,2
27660,30681,35135,5784,2
4338,13480,26194,16479,1
22334,18574,9578,17847,3
11141,31298,36715,30611,1
2967,6662,23857,35792,4
8938,33554,32182,12701,4
560,5026,26905,14067,2
38191,28348,10435,21726,3
5944,25310,3593,35209,3
38927,11932,20127,17138,4
29115,1406,14846,37408,2
20796,34298,19410,32824,2
27728,29943,8164,24651,1
15605,2169,23139,7357,3
9610,5926,17922,11199,1
22414,20065,18590,20907,1
26946,17109,5093,14165,3
23025,21649,35886,6680,3
33545,13399,4331,26206,3
30647,15694,14930,25308,1
36618,29196,24561,38962,1
3628,29813,32948,2209,1
31320,37460,32220,1384,1
35079,687,11850,38077,1
8194,2987,23908,8879,3
19379,28276,12603,7414,1
27612,16348,10292,34397,1
23957,10324,14977,35903,4
17885,9626,30566,18530,2
26074,13310,4466,12719,3
16426,33707,32128,8870,1
11964,14078,5195,29795,3
34394,17128,26884,27744,3
6530,21598,19330,2890,2
36556,22457,3563,5794,2
1436,38794,24633,37320,1
624,7289,32777,29172,3
20798,28304,25275,8182,3
20119,23057,35052,2240,1
15631,11131,31481,38138,4
9591,30586,22489,11215,1
35898,10350,21591,23926,1
17966,35134,31414,36724,1
26172,32242,4348,13467,3
18743,19337,15646,3538,1
6628,2912,23059,38193,3
5858,27745,20214,2184,1
38781,5036,17217,14116,2
37389,8907,16363,12525,3
29978,26959,7377,11961,2
29038,20867,1344,33613,4
25426,531,24717,34280,4
14776,8030,28314,32857,3
9573,17987,30562,36729,1
26048,4426,13313,33660,2
16355,19334,24571,32109,1
12713,35225,29959,8938,1
28363,10469,6726,35779,4
1371,713,31373,37400,1
2171,2910,38075,23786,4
29198,5810,38876,15615,1
8076,32879,3550,21606,4
14987,18705,7338,23211,4
25290,17088,5172,11817,3
20122,11224,26800,27736,1
20958,22444,14106,34312,3
26241,13478,4455,29194,3
11215,9738,22396,17959,2
21608,23045,23784,35874,4
11959,5036,26873,14088,2
18689,19350,35084,30576,1
34292,7325,17135,32779,3
36589,20778,15564,3603,1
38156,2138,6615,10457,4
31283,37281,707,5805,4
8065,38880,28415,2994,4
24566,16450,33599,20232,2
25468,1439,8821,29987,4
27668,12729,32029,14884,1
14045,34479,5178,26962,3
10417,35854,8215,23975,2
21582,23060,20881,6616,1
18629,9746,17838,35056,2
2968,28278,5940,38056,1
33546,13471,4412,12593,3
3557,11030,22407,19368,3
666,38889,17072,7297,3
31311,24597,30680,15618,3
29190,26191,8993,32245,2
14869,25441,36688,2194,4
20123,16328,32910,1480,2
27566,29840,11944,37444,1
5123,635,26841,17044,1
23795,35813,2976,28293,2
14238,29841,32902,34295,1
10334,21681,38193,29186,1
26036,12675,13320,4334,4
23207,6525,15620,35072,1
11795,27740,38903,7278,1
36526,3601,9605,17896,3
8970,24593,16283,33584,3
19298,5874,11152,22348,4
14913,2155,20031,37374,2
25440,8120,30609,1322,1
20858,31374,18718,32034,1
5104,14217,17086,26799,1
22326,9634,11176,30670,2
16360,4339,13363,33644,2
12696,26129,8801,1446,2
18628,17899,31422,27712,2
3645,36660,19323,20091,2
28346,10377,35916,23803,3
7316,38882,11823,34276,3
532,20959,32962,14795,3
5965,29172,25363,24725,1
2133,2929,23106,21650,4
35201,37319,29904,38082,1
15717,32122,8070,6628,4
23908,2987,35921,21535,3
13403,33542,32241,4319,4
17901,18655,9723,11224,3
10329,6618,20935,23106,1
16349,1454,8965,26247,4
12547,29157,25279,24582,1
34435,14185,5165,17245,3
32891,38786,26996,11843,3
28279,38159,35048,15533,1
2157,14966,529,27695,1
37476,20125,7323,29986,1
31411,36547,22330,30526,3
8216,19420,3545,5802,1
13310,26201,4306,12698,3
22332,36555,11027,9567,4
16421,1386,32050,8775,1
33654,37487,29215,15598,1
38139,2968,23819,35830,4
712,5222,26820,14212,2
2240,8221,10306,23119,3
31431,5997,30681,17884,4
38884,17146,34428,32799,2
19420,35201,20791,18621,4
24567,14928,25350,28283,1
27727,7390,29842,3655,4
20082,11881,21731,6571,1
35983,10415,23911,38137,1
9642,17797,30636,22432,1
26970,14122,5066,17026,3
21726,2854,28417,2205,1
23240,6667,14910,20106,1
34484,11830,29984,32960,2
36668,11156,5870,731,2
1313,26157,16483,4428,4
37360,33627,20806,13304,4
38837,25384,15653,7313,4
8080,27670,19421,8833,1
29240,3656,35169,12723,4
24608,18649,31328,32225,4
5138,14224,17158,7425,1
23959,28334,21662,35857,4
26237,4372,13421,32029,2
26811,11924,34389,38877,1
10368,38232,23158,8124,1
22282,9704,36707,17944,2
16389,33699,12735,8935,1
2909,2227,27665,15528,1
6698,19290,20247,24604,1
32872,35167,638,29847,1
1447,31312,37353,25497,1
29074,18733,20967,3672,1
14946,11171,5969,30732,1
35965,21705,38171,10470,1
17793,11247,3554,9568,4
23970,28497,2160,23059,1
22303,18685,31417,5859,1
11967,5172,14138,34465,2
30586,36741,27537,35072,1
2874,25480,8182,6560,1
32903,26798,38859,14791,2
636,17127,20031,8820,2
24625,37379,26058,4421,4
19457,29965,1437,33628,1
20804,7299,32220,16450,2
15641,29194,12715,13471,1
23892,21728,23029,35988,4
13475,26194,8978,4475,4
10278,2837,8248,6628,1
26857,14060,17231,5242,4
22452,9694,36718,30726,2
16313,33598,37377,12645,1
34386,15529,11985,661,3
32805,19416,7485,25339,1
32170,35211,29202,1409,1
38176,31452,14792,28332,4
2048,18725,27613,24682,1
29945,11137,38951,5890,3
20143,17919,20959,3545,1
5073,32794,14081,26885,1
23915,35943,2891,38106,2
17894,11080,9694,22312,3
26176,33740,12570,4326,4
16325,20805,8909,13348,4
21571,10320,8184,14850,2
23045,6698,15666,29124,1
30730,18678,20061,31291,2
36724,3610,25432,35088,1
7307,38800,17046,11866,3
2227,28345,24741,730,2
29894,19418,34330,1368,3
27589,5856,37486,32035,2
4311,13408,26204,32058,1
17837,5874,22333,9575,4
16429,29041,33655,37490,1
12600,20893,8872,29978,1
2931,10366,23919,35977,4
34403,5122,26832,14187,2
28400,38096,23109,21587,4
31346,35168,11112,18630,3
8046,15580,2069,6574,4
19302,25304,30735,36673,3
14865,582,24746,38849,1
27539,11905,1341,3629,4
20071,17180,32891,7469,1
35856,6586,38117,23185,1
17990,9689,20781,11074,2
13364,4455,16327,8930,2
23776,8065,2159,2820,1
10400,19439,15635,14830,1
21673,25481,29923,27573,1
11972,17150,34384,5183,4
18697,22332,37314,30740,2
32108,26207,12700,573,2
28393,24723,38918,7475,1
35089,3676,1436,36619,4
29067,31382,33528,26822,3
20209,5903,32817,14122,1
9525,22311,17920,30740,1
21630,23884,35993,23205,3
11207,36577,18537,35183,1
17153,7425,14106,5185,4
11852,641,26855,34372,3
12626,4397,13449,26148,2
33570,32177,37361,16346,4
32892,29822,38793,20115,1
28452,6715,10436,2872,3
31275,19284,3678,8080,3
24570,1457,29204,8797,4
20793,25309,14939,2066,2
15745,27598,5975,38117,4
35806,2173,21613,23933,1
13354,12726,4496,8922,3
22324,9568,18629,3686,2
11156,17792,30607,31336,2
16310,33591,26197,37319,3
23109,8171,19298,10408,4
6725,15535,5850,2979,4
28417,20167,7474,14906,1
702,5135,14220,32977,2
38098,35168,32175,27530,1
25459,34328,26847,38890,3
24611,1353,11945,29130,2
20847,36658,17237,29930,3
35999,23937,38215,10406,1
4295,13446,32182,12641,1
26803,11858,5225,650,3
22462,9586,11030,17922,2
17103,34311,14091,27686,3
23183,14901,2236,21558,4
33628,26205,8945,29189,2
32812,29887,7322,8032,1
28416,35029,15534,2939,4
37458,16282,24530,5869,2
19467,30651,18542,36532,3
25467,31422,38854,3547,3
20202,1437,20969,6578,2
4456,32081,26166,13453,1
35836,23162,10305,6615,1
23928,2791,21662,28454,1
17814,30600,15668,9690,4
22460,35113,20825,36722,1
17028,5161,32843,14230,2
11170,19322,24735,5980,1
18664,20111,25496,31470,1
11971,26904,7478,38907,2
34474,562,29210,27554,1
33614,8897,16491,12636,3
3730,14792,38063,37463,1
29966,8078,1325,2232,1
10450,23244,35995,2130,3
26053,33547,4370,12535,3
17152,14076,5063,26842,3
21534,28497,23921,14977,3
6590,8183,2937,27630,3
8952,37469,13343,32159,3
38120,20180,20852,3638,1
1478,19428,16303,32798,3
5909,17829,31293,9594,4
29130,38974,25317,30715,1
35166,18644,29818,22332,4
24555,547,7403,34496,1
15529,36641,11844,11239,1
4462,33537,13288,12741,1
35847,10402,21630,23803,1
26146,8820,16391,1364,1
26914,5140,34312,11958,2
17207,14241,32832,709,2
11222,31312,17945,9714,4
18720,35169,22485,5860,3
32034,37281,20142,24670,1
36631,19297,30595,15609,3
38894,27664,7426,25279,3
29180,8042,29804,38151,1
14889,6730,2098,23056,4
20970,28291,3557,2859,1
5080,11962,14160,32778,1
9550,18726,31303,17838,1
4372,26199,13461,29131,1
22321,5935,35034,11159,1
26877,25467,591,7415,1
21529,35973,6565,10305,2
17084,20888,27662,38844,1
23220,23962,2111,2810,2
34305,15694,37466,20237,1
3690,24630,8873,30641,4
38218,14937,32051,28418,4
8082,1293,12575,19297,1
29819,33538,16384,36740,1
23922,35921,2093,10376,2
26786,17116,5216,38902,3
11204,9654,22302,18718,2
23189,28350,15646,21560,4
2854,38249,683,6584,1
1469,26068,12608,4283,4
37339,16342,8966,13445,4
29081,33528,5794,32161,2
29797,11928,14133,25419,3
8218,24560,7426,14814,1
35187,17867,30749,3563,2
19479,31355,36693,27674,3
20030,34474,32837,20956,1
22435,17791,9533,3605,3
17193,34305,26816,5071,4
21611,35790,38180,2920,2
11813,32909,19304,14186,4
23089,23919,37472,28377,2
18664,36676,11149,35063,3
6679,10336,5886,14861,2
693,29943,8948,7435,4
31321,20232,30537,15745,3
2231,8171,33555,25320,1
29166,16349,4371,26135,3
27645,24734,12561,38973,1
20817,1360,13284,32182,1
10404,6628,28297,35964,4
21545,25476,24555,23791,4
12601,4317,26242,29126,2
30588,17900,9732,36580,3
32058,13359,33627,8148,2
7304,5165,26973,14133,2
31464,22487,18651,29797,2
19396,11076,3541,2130,2
14818,37381,35062,23041,4
20936,34311,17180,11872,3
20125,16295,38954,609,2
15684,1277,5950,2879,4
27525,8803,32868,38178,1
13313,16411,4289,26171,3
23847,23144,2184,35890,4
10379,2994,27628,6567,1
21557,8189,19452,1470,1
34323,7304,26951,5088,4
28485,15713,35062,8898,1
5957,9603,18723,17843,2
38207,20797,29787,3731,1
567,25334,32891,14137,4
38959,24630,31475,17168,4
29112,12686,33606,32132,2
14923,37429,36697,11976,1
20220,11126,30546,22422,1
26230,13317,12567,4310,4
10408,23837,21594,35902,4
16404,8872,33621,20105,1
17085,14169,5191,34410,3
23156,6541,2905,28477,1
7291,26990,11949,29800,2
661,32811,14948,20858,2
29150,8071,32209,2247,3
35116,17868,22334,9570,4
25366,38839,19334,31378,2
24725,38123,1357,36668,3
27531,11058,5953,18666,2
15647,3634,37460,30599,1
23973,21551,35993,6652,3
26969,5039,11868,14102,2
17215,34371,38897,674,1
12578,26051,8855,4384,4
30644,11116,9723,17974,3
33542,1408,29179,13296,4
7394,32823,20088,25379,2
3698,35100,22367,18583,3
28473,38058,10293,2126,3
5951,19421,31287,36543,4
8054,15563,23038,20809,3
29972,27744,24742,32110,1
14795,37319,2832,16477,3
4416,37392,33667,13290,1
17984,9548,18544,22326,2
14048,5217,17187,29976,2
26097,29180,1385,32098,1
26906,34494,11884,25480,1
16483,19354,15580,20138,1
23172,10391,35787,21677,3
12659,31277,8080,27531,1
2965,28370,23979,38115,3
6627,2236,38977,14963,1
8980,581,7499,20975,1
5967,11249,3733,30594,2
24677,36537,32874,35170,1
35950,23833,21559,10467,1
17974,5968,9645,11062,3
16298,4344,13337,12563,2
33668,26057,24745,32178,2
36557,35124,22397,30684,3
6738,2932,23139,2115,3
8894,15648,20134,37410,1
674,5204,7465,14244,2
38046,14874,28385,8154,3
1472,25482,27547,29110,1
31382,34419,18574,38841,3
19375,11858,3530,32849,3
20817,17187,29865,26963,4
9658,30542,11222,17977,1
5070,11949,14079,26958,1
23884,35898,6570,10411,2
2779,21655,28387,2117,2
32055,13490,4493,8983,3
32986,693,34321,17124,4
3606,19449,18588,22336,4
31382,27613,36652,35066,3
37452,26094,16299,1281,2
29136,12618,33653,20248,2
14814,23240,38177,20895,2
25315,29807,8034,7360,4
24687,15732,5785,38893,1
9556,17818,35150,5802,1
13310,33599,4463,26239,3
11050,22492,19322,29216,2
16426,20067,1495,12589,1
30587,18747,37447,2168,2
7305,14047,5136,26791,3
28408,6702,23966,35949,4
8917,27614,38989,32165,4
31431,36707,32843,638,2
8100,20846,10301,21656,3
14874,25482,23161,38085,3
24673,29862,2905,34419,1
15647,3691,17187,11927,1
5210,17035,14121,26856,1
11926,7452,29886,34435,1
30659,11204,17851,9731,4
32079,13378,4310,12701,3
32987,529,20093,25409,1
6548,35820,23834,10457,2
3550,18720,22449,31367,3
5943,19336,36688,35179,3
38158,23092,2859,21735,4
1435,26121,16408,8985,2
29215,15734,33613,8064,3
24600,14861,37410,2046,3
20968,38803,27625,28410,2
9610,17848,18581,36645,1
14219,34418,32990,5106,4
26854,38821,7415,11779,1
22330,11124,30677,5877,1
26239,32029,4473,13456,3
17084,29954,635,20173,1
33571,8855,16361,1386,3
2939,10471,35855,23940,3
6601,38224,23160,21634,4
28304,20933,14801,15690,1
31398,19459,3660,35080,3
2139,25384,27708,24608,1
8149,29040,12725,37490,1
35908,23247,28384,21605,1
4289,8828,26233,13404,1
23945,38128,8180,2794,1
14242,17037,26861,5237,4
10358,25315,14791,2097,1
12705,1469,16399,20132,3
33569,38777,37346,15740,1
6633,31304,24533,20974,1
32225,7425,5840,19421,1
736,11956,32982,35229,2
29221,34392,3719,36549,1
29991,30619,11082,18733,1
27584,22421,9699,17919,3
26074,33601,13481,4351,4
26998,14060,17169,5137,4
34430,11936,32824,7337,2
36736,9596,3678,22455,2
6538,35798,23067,23868,2
707,15665,38820,20082,1
38208,10277,28436,21541,2
37405,1409,16408,12690,3
29170,24571,8930,32155,4
29865,19422,20802,31357,1
8110,2987,27628,30643,2
25365,2043,35098,18649,1
14870,17997,5861,11100,1
4436,26167,16412,32162,1
9677,18738,17798,22389,1
13318,12649,1332,37483,1
26855,14145,5175,11907,3
21696,23863,35893,6588,3
23139,2991,10298,14994,3
30691,27573,11027,36674,3
34404,29949,17150,7447,3
32794,8107,20847,38816,1
8837,33598,19497,24681,2
633,29120,31469,25452,1
2060,28305,5993,15609,2
35139,38188,3658,20167,3
5121,32999,26960,14197,1
4315,12653,26195,13332,1
17811,9648,22299,18701,2
10332,35923,23808,24542,2
17025,29915,20903,11939,1
30640,20155,11221,31369,3
36707,15556,3574,35229,1
7393,25337,27622,34329,4
688,14886,2139,29110,1
1433,33721,5957,16464,4
38861,38136,2883,37493,1
8064,6534,21702,8986,3
19385,28437,23192,32042,1
5145,26877,14064,7306,1
13484,4382,20188,26077,2
10395,2820,35885,23216,3
17153,11888,725,20992,1
16323,32143,27680,12635,1
21699,24604,23884,6681,3
36692,17996,9531,22393,3
28496,35170,2147,19317,1
8867,37357,25286,33664,4
38067,38781,14919,29249,1
31381,5851,11219,18606,3
8187,32827,29838,1356,1
15629,34288,30573,3697,1
9605,17885,30663,5780,1
13305,16316,26053,4298,4
22362,11060,36744,19483,1
21733,23990,35906,2874,3
17193,38854,5211,14134,3
11842,20178,554,26841,4
32197,12576,33706,29249,2
8922,24532,1488,25390,1
38091,10452,6590,8090,2
2085,23197,28363,29923,2
31441,18591,3722,7416,2
14929,27719,15708,32841,1
20999,35207,37328,34432,4
9611,17964,11058,22486,1
14112,20828,5239,26881,3
23928,35877,2975,2083,2
10422,21625,38077,20238,1
17105,15701,32880,11996,1
18713,31419,36719,3720,1
30527,24604,35244,19410,1
7357,14923,25493,34482,4
1436,4330,13403,26143,2
5858,28484,37384,29954,1
8152,23210,8873,38853,2
29166,32221,16345,33594,3
27665,6570,12714,730,1
35838,21688,10362,23164,1
14135,11942,17071,5090,4
23977,6556,2997,2091,1
26871,7402,38994,34479,1
32105,26104,4463,12540,3
28399,38044,8165,37396,1
8850,16405,13364,33564,3
696,15602,29820,32783,4
5912,22298,11149,9585,4
35232,18632,31447,17913,4
24704,27728,29156,1449,4
19430,36599,20888,30563,4
20220,14954,25433,3596,1
17784,9736,11175,3671,2
22403,18747,36719,20101,1
16489,33526,13368,4368,4
12636,32097,8817,26158,4
11813,5118,26977,14122,2
2996,35937,23940,28279,2
32807,34321,20817,17086,4
7371,38929,19412,711,1
1434,15616,35067,29218,1
5819,30673,6657,25427,2
38113,14806,10456,2201,3
37386,27732,23028,29926,1
24608,31450,21707,8225,1
5145,26937,11794,17109,1
14193,7406,34288,27704,1
10296,14846,23892,35981,4
21549,20888,23176,2849,1
6579,20245,8248,28342,1
32804,600,29136,2069,1
3561,11215,9719,17969,3
8982,4357,33618,13466,2
38178,19322,31436,18585,1
35209,30571,36596,22300,4
25422,38835,1489,12694,2
24590,37339,32189,26167,4
15612,29788,5794,16379,1
5128,14192,26968,17076,1
35824,15550,8046,10422,1
23778,20040,14895,23044,1
16332,4461,12601,13402,2
21543,25334,27639,6694,1
2834,29144,29950,28464,1
32945,34497,11929,746,3
7345,38817,37413,24551,1
8880,26196,1354,35199,2
3605,18677,17854,9587,4
