player_1,player_2,player_3,player_4,winner
35077,24537,655,5798,4
19389,33543,7397,8910,1
17959,9643,5818,22445,2
13318,16282,4459,33590,3
10394,23995,21631,35940,4
18652,11061,27664,20138,2
12578,8879,26080,32178,3
23104,25341,6656,2920,1
30662,3541,20911,15668,1
34473,5249,11945,14200,2
36647,35099,14882,29819,1
28401,19325,29230,38169,1
31291,37391,38958,2033,1
8124,584,7482,1477,1
24637,26775,32960,17132,1
17866,9725,22312,5873,2
17090,11852,5150,14192,3
2881,35940,23832,21622,2
30643,3538,11238,31327,3
7297,32983,622,26995,4
28355,10424,8098,20152,2
38220,23053,20838,19369,2
1357,4340,26189,13423,2
29231,27614,32039,16452,4
29941,15732,38859,34388,4
35044,14790,18637,8803,3
24543,2155,37280,12686,4
25282,6681,36583,33551,1
4342,13423,8964,26138,1
23973,35974,10375,6719,2
17855,22443,18655,9571,4
14068,17228,5026,38923,3
26970,34411,32940,29999,1
21618,23200,2942,38063,1
11853,35100,7333,27627,1
12663,16406,29121,32071,2
3635,11226,36592,30626,2
31436,37279,5785,20025,3
14973,28292,8072,2110,2
25379,1393,526,15546,3
20791,33699,19391,24582,1
22474,35079,9633,17984,3
26799,14077,32798,5062,4
11100,15712,30692,18653,1
16438,12700,4491,26057,3
17204,11828,731,25323,1
33700,32102,13439,1438,3
36610,38913,31320,3541,1
8892,2245,24548,37328,1
7405,34320,29841,20074,2
5938,6566,27656,29147,1
8230,35892,21630,2871,2
19316,10448,14845,38179,1
20797,23904,23091,28428,1
5093,11784,14247,17175,1
26786,7396,745,32872,1
23182,10400,35853,23940,3
18614,31283,17881,9660,4
34296,38938,15679,20925,1
30599,35064,5886,22457,4
36529,2111,19449,11042,4
3628,28409,24675,27745,1
38207,33706,21710,6727,3
29960,12688,29240,8187,1
14875,16488,2941,37469,3
25416,13416,8799,1479,1
20106,4277,32169,26232,2
23868,35836,14982,6726,2
17902,19467,18608,9686,4
26963,5168,32912,14195,2
26231,32239,16284,4401,4
17062,7450,38927,11992,1
23182,10317,15534,2041,2
34451,29814,35083,27525,1
36723,20074,30713,22387,4
8994,29118,12572,13315,4
704,20844,31482,24574,1
38137,21533,37484,8196,2
1276,28460,33630,5964,3
25469,2956,3731,11166,1
17879,30745,9648,3710,3
26972,5110,11852,17158,2
11097,36631,22420,31453,3
18580,20817,5846,27625,1
12548,4396,13429,32105,2
33526,26096,8940,20187,2
32785,14234,7341,25326,2
1410,16408,15714,8231,2
37457,29799,19404,28390,1
2031,10486,23994,35891,4
29230,38894,35063,6606,1
24598,38180,687,2878,1
14793,34279,23222,21700,4
9578,30714,18726,17796,1
5180,14090,29818,26914,1
13406,26118,4381,16390,3
11215,3645,27566,22320,4
23144,6735,23782,35832,4
34305,32973,25490,17242,4
33569,32063,8838,12545,4
2899,2211,10406,21711,3
36688,31294,14795,5989,1
28410,15745,38234,8241,1
7394,680,29080,11798,4
38781,20802,37382,20029,1
24538,19280,1290,35225,3
5083,14094,17188,26775,1
17903,36723,9562,22367,3
18733,27673,5872,11137,4
12688,13389,20123,4314,4
34418,32824,11868,29212,3
33531,32061,19454,26069,4
8817,37440,35040,16494,4
3541,24598,38833,30588,4
29836,7322,529,8204,2
14881,10484,35981,6687,3
25367,28322,38080,31436,1
20918,23218,2981,2170,1
15570,21735,23972,1472,3
4489,8912,16364,26228,1
14045,26875,29115,5098,4
17986,22484,9599,18580,3
13449,27620,12748,32027,1
2977,23189,35801,21591,3
3642,19448,11166,30706,3
38137,14791,23856,8204,3
707,11911,1365,17056,4
5941,15586,36550,35208,3
31464,25316,28282,20102,1
38883,34489,6693,29795,2
2113,7359,10327,24675,3
20789,32794,33744,37353,2
4489,25476,13490,16346,1
5177,34433,20781,26970,1
14194,32775,14870,11886,1
17087,7282,24531,29836,1
33561,19361,26229,29070,3
6662,2938,21558,35935,4
36542,22404,17794,9581,4
32246,35114,12707,20173,3
8868,31420,1357,15599,1
547,5884,8134,27660,1
38080,28400,23239,23952,4
2144,3616,37397,10313,4
38900,11072,30557,18607,1
35954,23192,10348,23962,1
11067,31280,22417,9527,4
21673,38150,8216,2885,1
33559,26166,13442,4396,4
32865,17086,5106,34422,3
6664,20914,14780,15740,1
36663,24663,18536,17801,4
7475,11844,14029,649,3
28316,29851,20136,27652,1
8983,12527,16346,32091,3
2071,37426,25307,19495,1
29238,1489,30680,5891,2
35139,38846,26809,3584,4
4461,12707,13342,32090,1
23798,35793,10327,21551,2
14033,34324,5151,7419,3
26885,38953,11784,14951,1
26119,33626,8901,1352,1
16416,24648,37368,29120,1
17210,25296,32870,19439,1
23066,6582,15665,2936,1
30595,18664,22372,9597,4
36631,5799,3715,17897,4
709,20802,20103,8037,1
2099,38149,27564,28422,4
29817,31287,35103,11136,1
9544,17941,11026,22282,1
14213,17043,5169,29932,3
23963,35937,28297,6725,2
10341,21714,8111,24720,1
12700,16379,4491,13301,3
32904,34413,26897,29221,3
7429,38927,11901,37400,3
628,25485,15681,31290,1
38166,23049,14882,5803,2
19457,30640,36692,18677,4
20192,33573,8938,26073,4
20970,2221,35088,1339,1
27702,2895,3677,32127,3
4361,16404,12587,1493,1
14244,5034,17074,26924,2
13346,8785,32039,37331,1
26176,24654,29150,20916,1
10312,35896,21598,23847,2
11137,22369,30676,9701,4
23092,6654,28288,2939,1
11831,34437,574,32984,1
33579,15530,20155,8127,1
2110,27653,14979,38197,4
38995,7314,35242,31485,2
29807,25334,5985,36630,1
19461,18652,3665,17877,4
14038,5159,26962,7403,2
23911,35793,21724,10499,2
13498,8777,26047,4476,4
11073,36587,9548,18728,3
23201,6574,2217,2923,1
11887,17216,32783,531,2
34323,38817,31428,15648,1
30715,3671,17881,5956,3
38246,28425,1306,8167,2
29822,25459,32074,19382,1
35153,20875,22279,29106,3
20032,24527,16319,12525,3
27540,14840,33583,37399,1
4300,32234,13411,16415,1
35903,23977,10399,21560,1
14159,5191,34418,17137,2
17791,9621,18669,30668,2
26073,29025,12610,20028,1
22369,11082,31494,3572,1
33616,24539,1366,20787,1
36587,19387,35236,29891,1
8983,15717,27605,38824,1
5873,25302,7295,38123,1
658,26912,28330,11801,2
37464,14795,2815,32848,1
2138,8225,23030,6633,3
35875,10365,2863,21565,1
23953,23207,6732,28469,1
14091,26813,5235,27617,3
22361,3526,9741,18553,3
12670,16297,32077,4283,4
36580,20157,17849,30643,3
7415,17217,34329,24535,2
598,11871,14835,35110,2
38827,32885,8086,38065,2
2232,15665,37444,1440,1
29927,20973,31469,8947,1
25417,29128,5821,26130,1
19293,33541,11069,13462,3
23965,2046,2862,35974,4
26077,13303,4463,12569,3
10395,8154,15633,21657,1
34472,5125,17151,14043,2
33713,37375,16495,29114,3
36532,9620,11045,17951,2
8908,20035,32050,602,3
38060,20992,27536,23067,4
31356,18700,24569,22387,4
29788,26943,11859,5890,2
19431,30677,38944,3668,2
25433,32781,7403,28371,2
14866,35081,1422,6559,4
9529,36547,17950,30585,1
35944,10301,23802,21552,1
11121,35153,22327,3544,3
23049,6614,28492,2887,1
12636,4463,16482,26152,2
7407,5197,11965,26857,2
8973,13354,1426,33614,2
5996,19422,18545,31369,3
29905,14138,741,38845,2
29222,32109,37400,24588,2
27607,32945,14781,15637,1
20106,34296,2094,25322,1
20961,17084,38159,8150,2
4497,32059,16484,12714,1
14184,11808,5227,26809,3
13299,29142,33611,8799,1
23857,35884,27654,10350,2
26095,25288,1341,20097,1
21726,23169,35130,28412,1
17126,32888,34279,14795,1
18710,36702,9652,17810,3
2982,6549,29984,2117,1
31366,5792,22433,11162,3
24563,8026,37344,19425,3
15563,38227,38790,3666,2
20847,7346,559,30689,2
9619,11242,18582,22406,1
5208,29969,34485,32810,1
17825,30632,31433,36552,1
14047,25324,598,38931,1
26878,15573,27577,20833,1
10330,6562,35802,21704,3
17085,19447,24720,8207,1
11868,2155,35043,29027,1
7385,38225,37381,33594,1
1366,4445,32238,13338,2
5781,3640,28348,2994,2
14960,8964,23949,12627,3
20109,16376,23037,26169,4
26799,34352,5076,11969,3
11062,36735,17803,9723,4
17238,25326,14123,14816,3
21593,23943,2863,35986,4
8933,33646,16397,4457,4
594,20031,32910,35163,3
2171,10313,15741,23129,2
31367,5833,3644,22382,4
29047,1318,12732,13386,4
29934,37354,7466,32201,3
8076,6601,27662,30569,2
19296,38194,24666,18595,4
20898,28496,38939,26028,3
9600,11207,35246,17986,1
22449,18527,29792,30546,1
26241,16430,13410,4357,4
21538,23847,23097,35924,4
33729,38912,12700,32082,3
7474,14204,5053,26915,3
1345,727,37389,8969,4
8237,10408,6549,2841,2
19421,36550,29191,3631,2
14802,28350,38225,15533,2
25363,34420,17184,20127,3
27744,5863,2092,31279,2
20953,32880,11833,24527,3
9675,22441,11204,17849,1
13481,16447,20821,4318,4
14240,26904,5159,7338,3
18633,5880,3551,31279,1
30665,15630,35040,27625,1
36552,25432,38963,20132,1
6717,21676,35832,10484,3
32971,17112,11830,24538,2
28440,8239,23987,23207,3
1495,33565,2176,26223,4
37387,8779,667,12659,4
14882,29091,38039,2847,4
19287,29842,34365,32181,1
9741,30622,22407,3746,1
14244,5197,11998,17186,2
17962,15594,18627,5775,1
13490,4419,1468,16365,2
26107,33714,37495,32121,1
11152,14958,27586,35139,1
12651,29061,24626,8942,1
23130,21649,35798,28299,3
36592,25332,8093,19367,1
38853,26807,6714,34307,2
31310,2080,2853,20942,1
29935,704,10337,32807,4
20037,38233,23920,7496,1
13320,4340,32134,16374,2
17989,36546,3544,9616,4
17086,5228,14182,34296,2
18597,5938,35077,22445,4
30611,25380,19316,11215,4
8897,26095,37320,12660,2
550,11859,26892,20921,3
31353,1338,15605,14987,1
29874,32852,7309,8145,2
29218,33732,38938,23068,2
24722,28325,2133,21618,1
20033,2913,38134,10395,1
27530,35881,6530,23794,1
26172,4381,33651,32108,2
21746,35982,23992,28405,2
16319,13318,8857,37413,2
12638,29236,20214,24567,1
18665,9687,11070,20814,2
6648,2043,10336,38037,3
36638,17864,30670,38992,2
1421,8108,27702,636,1
31310,22291,19424,7299,2
29835,17043,11926,5159,4
35148,3652,14977,34425,2
25396,32815,2834,14112,4
15672,5963,23204,26901,3
9742,18549,11051,22489,1
17818,30577,36554,5925,1
26980,5113,17032,11792,2
12650,4408,26170,13350,2
32092,16402,33714,1322,2
7316,14143,25413,34407,2
707,32912,20208,27525,2
38865,20813,14856,31295,1
37480,8049,8922,2092,3
29915,3561,19343,38069,1
29101,6732,24676,28368,1
35157,23067,2916,21540,1
15591,10411,35989,23882,3
16497,4324,12589,26107,2
11185,22445,17881,9561,4
17237,5216,26898,14214,2
11877,34295,29800,19368,1
36537,18572,30557,31280,2
32064,13302,33682,37329,2
32950,725,20220,14862,1
7414,27667,15662,29227,1
1325,8966,35245,2189,2
38995,8130,5826,6576,1
24681,38219,2864,23244,1
25435,28423,21575,10376,1
20811,3668,23792,35844,1
35856,2204,23841,21702,1
9593,17853,15540,22415,1
10433,8218,23162,6535,1
11126,18589,14954,30580,1
17215,5174,14152,26884,2
11866,32922,38939,658,1
2912,20093,38033,19336,1
34430,7469,37426,25464,1
28469,27571,32122,24718,1
31307,3615,33693,36546,4
29779,5832,12727,35062,1
29031,13392,4329,16434,3
20930,8939,26073,1402,1
4405,33731,13480,16312,1
9747,18597,11042,17859,1
14160,34316,5129,29953,3
23846,8196,10362,35852,4
22308,30558,36587,3661,1
26985,7300,17127,15525,1
11915,558,32801,2115,1
12527,1465,26205,32063,3
6712,27670,14827,21588,4
38032,19428,20904,23036,4
38980,29122,25365,8971,1
24551,37427,35182,28395,2
20208,5975,31415,2853,1
17959,20181,9654,30731,3
22431,15552,11192,36723,1
17048,5077,25460,14078,2
21527,23832,35951,23160,3
18565,24652,3684,14962,1
6720,10317,20893,2986,2
32825,26807,19416,11978,2
28345,8092,35215,38246,1
713,34329,31319,7277,2
37489,4457,33599,16404,2
38913,29081,5778,2220,1
29972,26159,8915,1357,1
27613,13346,32045,12563,1
5101,38861,17242,7310,1
23856,6600,10301,35868,4
14204,14910,34393,585,1
22478,11204,30569,9692,4
26947,19495,32811,27616,1
16359,4309,33682,37395,2
21565,8093,23171,28440,1
12707,13421,29199,31275,2
11837,24553,29912,38208,1
2855,1437,15702,5916,1
36740,8943,35179,17823,4
2096,32178,20247,3561,1
25459,26080,20791,18565,1
9603,22279,18738,17994,1
11215,20119,5779,36681,1
11956,5035,32963,17141,2
12679,32151,4306,13421,3
30638,25278,35095,15586,1
33557,8867,37437,26198,4
7481,14216,29877,655,2
3557,24704,19423,20846,1
1304,14945,38134,16357,4
31391,2228,28343,29211,1
38831,26926,2937,6725,2
8198,23975,21697,35944,4
27589,34303,23227,10394,1
4330,13446,26108,32217,1
5036,14156,32775,26874,1
23858,21565,35891,23244,3
16297,37423,33650,19444,1
12723,24678,8924,8180,1
30689,22392,9581,11053,3
6628,2839,10480,31415,3
28319,38206,20067,7278,1
690,38807,25308,17249,4
35214,27736,17922,18697,3
29034,20846,1345,36673,3
29789,14776,5909,11878,4
15661,2119,3554,34380,2
35856,23965,21586,23209,1
10355,14993,2154,2832,1
26047,4351,13466,1299,2
11029,9597,17999,3637,2
12714,32057,16342,29203,3
33596,20142,8844,27541,1
34445,5077,14123,7485,2
28440,25427,24533,6726,4
570,11966,26910,38925,3
37385,5877,31452,15629,1
35205,22467,18535,20864,2
29813,32872,17207,8083,3
19372,30545,36605,38104,2
23996,23081,35840,21739,3
11242,17787,20861,9550,4
18543,22332,20230,30730,2
11992,5052,34310,14197,2
12547,1357,13319,4301,4
32984,17152,15701,26874,4
8867,29248,16453,26134,4
28393,6525,10379,2979,3
5932,19315,14973,36590,4
31312,25367,8115,3720,4
29843,7292,37378,743,2
24747,38860,33552,32216,3
27530,2101,38179,35110,4
4371,26226,16406,13387,1
5232,14088,38952,17187,1
26937,24591,29967,11778,1
21569,6588,10433,35879,4
30676,11097,9611,22330,3
3685,36571,17958,18565,3
28484,38070,2160,23854,4
686,35090,15530,34275,4
8246,29131,14792,23247,4
25466,31491,27644,32987,4
19337,5884,37328,7281,2
20894,1304,8872,2834,1
20229,33732,32210,12675,4
9536,17843,11122,22378,1
5174,29911,14045,17239,1
23811,35792,10305,15748,2
26849,25352,541,32800,1
18648,31479,36653,30684,1
11828,24612,14962,7484,1
34368,8224,19336,27611,1
32174,4405,16313,13473,2
6621,2966,21566,20031,3
8916,26141,37495,12592,2
3627,29209,35232,5985,1
38865,2241,38157,1430,1
20793,28433,23025,33739,1
5172,14111,17147,38828,1
13463,20233,33558,4336,4
26181,25476,8825,16365,1
12743,14848,1387,32127,1
2841,35979,10382,23889,2
30527,17776,27620,9552,4
36584,22304,15717,11215,2
3566,31355,29934,18557,4
37434,7444,555,24684,1
35089,34447,28369,5856,4
29127,23142,32864,20835,1
8227,21710,6717,38235,2
19290,26818,11944,2080,1
22441,18654,9576,11210,3
26945,5150,17116,14222,2
11814,20894,34358,32985,1
30641,35230,17818,27622,3
8821,4331,13405,26217,2
3548,15746,36673,29858,3
5808,20072,31494,38952,1
37286,33747,16494,12706,3
2042,6673,35999,23792,3
29212,1332,32109,538,3
25459,24619,8196,7385,4
14992,28278,10278,21596,3
19424,38080,23158,2990,1
5027,17130,27673,14202,1
35991,21699,23041,20083,1
23965,2996,6676,20782,1
10405,14927,38104,25304,1
26106,4471,13378,33696,2
26965,11908,19361,32904,1
11086,22476,17913,9672,4
16301,12637,32104,8841,1
36740,18658,3697,30609,2
7291,34361,8230,38912,2
28412,15580,2046,29902,1
565,24603,37379,31360,1
35150,29105,1370,5822,4
35902,14899,10301,23931,1
4499,13498,33528,26169,1
17837,9692,30706,11063,2
26847,7374,14152,5063,4
22302,3655,36688,18719,1
16294,32065,20857,12589,1
21593,35068,38082,2821,1
23176,29796,2172,6658,1
34474,38963,17026,11985,3
29128,8778,27593,24529,2
25426,31304,32775,19311,3
15604,37282,8071,28391,4
20140,1360,736,5793,2
22388,9731,17917,19431,2
26801,34454,17224,5227,4
21573,6549,10309,35809,4
11815,25374,7296,14135,4
23190,2208,28451,23992,4
2960,15540,14951,38047,1
32145,16323,4294,26213,3
3526,18632,11137,27702,3
1396,12550,13491,33540,3
31323,30622,36724,29087,2
38840,20971,29822,32951,4
35114,20178,5845,37410,3
8247,24744,8779,702,1
35975,10367,28319,6613,1
23970,21607,27637,8137,1
12735,13335,26118,4318,4
23236,38056,19479,20909,1
33745,16376,8952,32239,2
2786,15547,25332,24566,1
3658,9732,22482,17816,2
37489,36667,29887,1353,4
38781,5073,17195,635,2
2217,30695,5796,29094,1
35127,34451,7484,11048,4
14850,26937,32900,31296,1
20198,14240,11955,18733,1
35907,23915,21543,2782,1
5122,26970,32906,17125,1
17986,18683,35115,9747,4
14221,713,7409,25374,1
22285,3669,20932,11026,1
11876,19421,38930,14836,1
34416,5784,20048,29150,1
36660,38161,24684,30592,4
28278,10486,6723,31308,2
1285,13359,33579,4412,4
29923,8895,8065,32098,1
27572,12732,37374,16400,1
15743,23101,2066,26232,2
14214,11801,15624,5199,4
23931,21537,35813,23025,3
26979,32903,24716,34390,1
10406,6621,2937,8119,1
22367,36577,17919,9746,4
17125,7331,19431,545,1
18545,5778,30735,11038,4
38915,25465,29179,20806,1
37344,4287,13350,26094,2
29894,35193,38106,31457,1
14790,2238,28372,3601,3
20050,16479,8946,12593,2
27540,32143,1442,33642,1
13354,4468,33635,16476,2
14221,5109,34468,11884,2
26193,37284,1432,32242,1
26905,27692,32775,38954,1
17170,20194,680,25292,1
11042,17950,9723,3639,3
12683,29238,20900,8917,1
2824,35954,10340,23962,2
36631,22380,18633,19290,2
7482,15731,14788,24625,1
5868,30544,31362,8165,2
38111,21671,23050,6730,2
29902,35224,2113,28311,1
9582,17831,22468,11095,1
23066,35792,23982,10317,2
32127,16381,13441,4494,4
7313,14127,5032,26855,3
1345,12526,8795,26196,4
2153,21593,2979,38109,2
8046,28469,6747,38920,3
29203,37376,24733,33655,4
25320,20855,17190,11873,3
19280,18677,3556,30719,2
14791,27528,29783,31397,1
20040,35042,546,5932,1
15649,36630,34396,32893,1
5088,11992,14241,26947,1
17849,11041,18615,9611,4
22277,25401,30594,3607,1
10336,35806,21560,14942,2
36631,8097,27740,5797,1
32811,7357,34396,17248,4
32202,26145,13343,4499,4
6580,23798,2931,20136,2
718,38216,29814,38865,1
37375,16312,29040,33662,2
2134,23240,28398,35077,2
19410,8952,15736,31463,4
20970,12569,24674,1280,1
9585,36608,18735,22490,1
35830,23874,23123,10399,1
14026,5077,17105,26841,2
17863,3696,35147,5948,1
11132,19432,24536,15691,1
21638,6647,2989,38058,1
11814,25384,7354,34405,1
30741,27647,8067,14792,1
32974,20959,38821,572,1
32152,26235,4489,13311,3
1303,33616,16379,12649,3
31369,2080,28355,29831,1
20071,37281,8849,29165,3
23784,35841,10323,23173,2
26926,17225,14043,5228,4
16434,32123,26213,4384,4
33656,1476,12566,13471,4
32902,11853,34279,7429,2
6627,2946,21544,20895,3
8779,29031,24745,37380,1
28388,14791,38088,25282,1
31293,18544,9677,17966,3
8175,15552,2158,38915,3
29929,35059,612,36638,3
19336,3708,30727,22433,4
27612,5799,20176,11219,4
9574,14945,11128,18710,1
17958,24609,30702,3690,1
22280,685,35197,31412,1
17242,11934,14213,5123,4
36654,1325,20794,25331,1
7305,32846,26813,34307,3
5947,8924,20177,29987,1
38779,33659,29196,37367,1
2217,35875,2970,23779,2
8068,21728,6577,10343,4
19424,16474,38025,28309,1
15668,26103,32244,23167,4
27744,4351,12636,13465,1
23803,35831,10465,23173,2
17206,14074,26927,5136,4
18718,9573,17964,30571,2
34325,32951,25412,11958,4
2885,29893,21591,20895,3
6550,38871,28495,19461,1
8905,4394,26242,13299,2
38025,1363,2138,37472,1
8124,7391,14943,660,1
29228,32109,33709,16472,4
15621,3569,24544,5834,1
20212,11216,35064,12732,4
27541,22389,31452,36720,2
5118,14187,26856,32910,1
17990,22457,3583,9533,4
21649,35960,27539,23906,2
2937,23171,19320,10324,4
30748,11202,5813,35066,2
36653,18598,31294,14813,2
8929,16357,4394,13480,3
586,34323,17188,38980,3
38233,6555,37382,28485,2
1459,33713,26184,12668,3
24676,15564,32150,29059,3
20130,29991,7496,25384,1
20900,2032,11845,8037,3
5245,11886,17054,14200,1
17879,22471,9607,18707,3
23994,28363,38154,35916,4
21730,14801,8064,10362,4
23209,20787,15725,19412,1
12715,4295,16423,13279,2
2995,25323,20032,24580,1
30586,11209,36718,31346,2
6579,29803,27742,32128,1
8799,5967,33620,26127,4
37490,558,1373,32832,3
2175,7402,29118,34297,1
38929,3633,35186,26984,4
17829,3557,9708,22367,3
26033,8852,13300,4313,4
10279,23820,6650,35889,4
26970,34433,5072,7378,3
17220,32977,14162,25428,3
12535,29136,16295,32041,3
11844,38871,698,20086,1
33589,15555,20791,37279,1
28379,2782,38161,21691,4
1325,19313,27536,14923,1
31411,5932,18689,11242,4
2168,8117,35099,23073,4
24731,29813,36691,30650,1
14143,26921,29969,5245,4
10313,23160,35998,2862,3
21662,6651,23980,27745,3
30726,22498,11195,9587,4
32816,17245,25452,725,2
32084,4331,12727,13481,2
7477,11778,14938,38994,2
3706,31433,5919,17867,4
38035,20916,28294,19489,3
2097,24701,8192,29160,1
35162,34394,37479,18685,4
20106,26135,33636,1480,2
15624,16388,8778,36619,1
23965,28485,10483,35804,4
22298,9749,5960,11211,2
26066,33587,4310,37495,3
12676,32025,13330,20113,3
2799,2232,21668,23163,3
30537,17969,35083,18630,2
1475,8830,16491,20936,3
663,32777,17130,5079,4
38147,14805,8175,6618,4
29160,27733,15718,38825,1
29923,19311,11886,14197,4
24670,3676,7276,31283,1
25435,36732,34476,26853,4
14184,26851,7434,5107,4
22295,20898,9682,17856,3
17136,20127,598,11927,1
21737,35850,10367,6667,2
34298,24710,29969,25322,1
32786,37420,35072,8183,1
28370,23811,5897,2168,2
1449,4421,13386,26059,2
38948,38202,3611,29095,1
14988,23036,36560,31335,2
19348,32163,11222,18677,3
27733,2877,30611,8804,3
15531,33743,16496,12600,1
9651,17797,11199,22439,1
21616,23970,2916,35809,4
12674,20925,4357,13405,3
30607,36545,18733,5933,3
6595,23148,15570,10376,4
28342,38085,29222,2243,1
3593,31279,35053,19367,1
8113,29978,37492,8872,1
25293,14104,26974,5206,4
14800,38842,1421,34462,1
24749,624,26101,16326,3
27605,32799,7360,33659,1
20153,17096,32065,11934,3
17895,9568,22349,30577,2
23975,10281,6676,35849,4
21714,2894,28441,23136,1
34402,14073,5121,11795,3
32090,13379,4291,26140,3
7292,26891,17076,27671,2
1329,16342,20098,33588,2
5889,18525,11204,3686,3
38835,32976,666,15599,2
35091,20933,36555,31494,3
19380,29993,25289,29073,1
24680,12576,2139,8820,2
14836,8249,38087,37289,3
4317,16391,13350,26233,1
5174,14157,26811,11956,1
23997,8037,35917,6562,3
22471,9662,18669,11194,2
21542,27670,10432,28329,3
23059,19365,2965,14942,1
34285,17055,35196,32783,2
32029,12692,33664,29123,2
3557,17815,5859,30654,2
2169,29946,38177,20804,3
38800,7405,37354,25317,2
20057,31330,8964,24542,3
15544,581,1444,36542,1
35923,2975,23180,23832,1
10407,15740,25416,21620,1
22400,30644,17978,9585,4
11171,36545,5955,18594,1
17063,5220,26810,7465,2
6578,20832,29991,28352,1
32047,16360,4471,12676,3
38233,35207,740,2242,1
8178,31391,8857,20127,1
14945,37460,32839,29110,1
24683,34301,13499,1352,3
19409,11949,33707,3639,4
27528,14231,26122,38850,1
35797,23906,10308,21574,1
9726,11086,18661,17847,1
13481,4491,16424,32068,2
26082,12546,37476,15648,1
22312,27697,5959,30622,1
33571,8866,29204,14851,1
3668,20809,20230,36627,4
723,14071,26807,5205,4
1386,8099,24687,25380,1
38842,34381,11878,17086,4
31373,2232,29979,28465,1
35156,38037,7311,32897,1
19457,6614,23083,2826,1
9730,19469,11058,17872,1
18673,20814,3709,22460,4
11985,5066,14039,7499,2
34359,38954,26904,29904,3
30566,14813,5883,36583,1
32892,1471,17160,15626,3
28414,35826,23847,2875,2
8994,13429,12691,4402,4
638,6552,29077,20127,1
38033,21648,10477,24542,3
8245,23102,2116,37368,2
25282,33664,35132,32099,1
27600,16423,31463,26100,3
4330,26236,16276,32210,1
35992,23992,10398,21559,1
14196,17185,32936,5167,4
13439,37435,8910,27702,1
12659,24671,1297,29939,1
2936,23180,28343,6687,2
33538,38951,29203,38227,1
556,34388,20839,26859,4
2105,5850,14872,3695,1
8076,7289,19422,36578,1
25386,30531,35183,11828,4
15724,18734,31331,17797,1
20056,11082,22494,9694,1
23812,2849,35996,10492,3
17930,22409,9637,5929,3
26036,4448,13420,8906,2
11053,36571,18648,31360,1
21629,14966,8113,23215,1
17040,11941,5201,26854,3
12563,33703,16364,1444,3
30680,35088,20028,37360,1
6611,20883,24673,28293,1
3739,19408,29131,573,1
2128,27615,38777,38068,4
29959,25491,14230,34403,3
15684,32078,32970,7287,1
5218,26784,11985,14104,1
23926,6696,35820,21583,3
17991,5918,11237,9746,4
16429,12736,26050,4445,4
17045,34429,584,29905,1
33735,32152,24628,13491,4
2858,28377,10439,8174,3
32973,38943,20027,25496,1
8880,1414,19332,35147,1
7284,20846,38164,31381,1
37316,29132,3739,30587,1
15527,2068,23147,18654,3
27616,14865,36538,22403,4
23969,28293,10337,35807,4
26892,5127,14089,32832,2
21650,2181,38223,23230,1
16365,4439,26066,33546,2
11844,34434,17063,7403,3
18606,9714,17933,11181,2
2781,20900,14856,8247,1
6546,24531,20035,19449,1
731,38959,25366,29940,1
5950,1446,22292,36737,3
35174,8791,30700,31480,3
27711,12691,3689,37425,3
15678,13371,29094,32030,1
35826,10399,21677,23945,1
13318,8964,26055,4368,4
14126,34276,11963,5225,4
16313,1469,12651,29166,1
23171,2797,8098,6564,1
32104,27736,33585,24622,3
28277,14959,20149,20857,1
38039,31378,25353,19355,1
5886,17959,9588,3642,3
37325,7440,35081,29790,1
38796,32963,36536,26959,4
2116,11101,30562,623,1
15723,22289,18715,17136,1
22454,17927,11097,9540,4
10285,23885,35784,23049,3
26148,8910,4448,33672,3
16462,37414,13397,1362,3
12710,24609,29205,20815,1
2941,21660,6703,28443,2
30640,19293,36683,18718,4
32097,20116,15555,38845,1
38108,25291,35117,3744,1
2159,7293,29791,34298,1
8083,32867,31318,11971,1
14959,14130,708,17231,1
27636,5134,5823,26973,3
4412,13295,33713,16499,1
26061,29027,32084,12636,1
10439,23235,35855,21548,3
17141,14055,7288,5038,4
2851,20232,23884,8105,3
8982,24597,1420,15675,1
3722,22468,9616,17994,3
5802,11234,35041,31443,2
37399,29994,20870,19439,1
2226,36591,6723,609,3
38796,11829,25276,26947,4
14923,30618,28465,32971,3
27746,18732,38067,34447,2
26814,639,5147,14132,3
16364,8825,4314,13320,3
17109,29889,11989,7288,1
23235,23958,35793,20159,3
34376,20875,32936,25387,1
2887,21541,10439,19350,3
1321,15604,12566,26095,4
31355,36711,22439,9550,4
2101,6613,28346,37388,2
38929,8093,27598,33557,1
29157,5954,32153,30714,3
35039,3701,11177,17896,4
14886,38038,24747,18603,2
5133,14247,17217,26959,1
4374,13294,24566,26051,1
22441,17922,9608,18683,3
12575,16276,25309,33570,2
30749,20928,11073,27675,3
6570,35812,2966,10372,2
3590,15729,36711,20103,3
8950,2191,14948,32057,4
37346,7441,31422,1432,4
35082,28378,5916,8069,3
29847,23153,11936,34375,3
29203,21699,570,38832,1
19282,23782,32948,38072,1
35829,2995,21669,23791,1
9608,3681,18686,22404,1
17925,35236,27581,30592,1
13493,4479,37350,26161,2
10276,14861,6672,23094,1
16468,33598,20065,12611,1
11214,15531,25344,36579,1
34396,5176,14218,26973,2
8844,32136,29972,20938,2
1468,24648,2117,19395,1
646,17065,7394,11918,2
29121,38834,38025,31315,1
8119,32858,28319,5921,3
9637,30681,22332,17835,1
