player_1,player_2,player_3,player_4,winner
19385,32128,20918,6623,1
27716,12690,20130,2865,1
14081,26967,32822,5200,4
16327,4478,12563,26054,2
33545,13428,29131,8814,2
32115,15587,27749,1391,1
38143,35790,21558,23142,2
5948,30612,11139,9704,4
37489,8184,25345,35059,1
2085,23846,19378,6694,2
38876,17112,7305,34495,2
24536,28297,29926,3637,1
14886,10425,31489,36610,2
20819,11782,590,22370,2
20091,2869,18604,17891,1
35946,6649,23899,21714,1
4377,16398,8945,13292,1
26058,33685,37477,32219,1
11201,17917,3551,9652,4
23118,8201,10377,2108,3
12573,19479,29122,24723,1
34339,5063,17223,26800,2
32962,14196,7292,11778,2
5967,22286,20043,18577,2
1345,25488,29782,27705,1
31316,35085,38038,30539,4
15668,38958,2911,14960,3
20788,695,28419,36692,2
4469,1415,13390,8915,1
9574,30611,22285,17919,1
23862,10396,14924,35975,4
14222,11843,5026,34390,3
26797,25462,7452,38792,1
16379,29141,26237,24719,3
17099,20100,586,20805,1
32885,35168,15707,27676,1
6604,21691,3632,2914,2
5937,31295,36694,11206,4
37436,2066,12676,8201,3
29960,28422,32155,38232,1
19323,23156,33693,18538,4
4300,13360,8940,12607,1
35958,10498,21543,23969,1
17920,36641,9668,5942,3
26247,32164,37494,33558,1
16472,1285,19296,24731,1
11143,27732,22494,31296,3
34320,683,14222,5189,4
30749,20835,18686,20190,3
6554,2898,23027,28495,3
32852,29893,26779,17026,3
38206,14987,8054,38915,1
2160,15636,35183,7282,1
29180,25372,3730,11844,1
4281,12638,13279,16491,1
26164,37397,33563,20118,1
11224,18690,22452,9596,4
30604,3719,27564,17859,4
36588,5971,14948,35163,1
6725,35841,2942,23840,2
32162,15619,8804,19412,1
28417,23109,24600,10403,4
7355,14038,17202,5072,4
38878,34352,11889,26807,4
2120,38161,25326,21739,4
29211,8111,1439,663,3
20891,31463,29929,32811,4
5211,34463,14141,26976,1
23969,35779,28499,10373,2
13468,4308,12707,27560,2
26103,29209,8807,15637,1
16301,25477,24536,29812,1
33631,35100,14891,2034,1
6537,21550,8215,31364,2
32087,38102,7289,38802,1
1351,677,3690,32786,1
37410,5824,36674,30604,1
19368,9654,18725,17855,2
20832,2996,17175,11221,3
20237,23038,11972,22288,1
17855,22341,9670,3601,3
26106,8850,13443,4381,4
11245,18734,25441,31483,1
11876,26859,5087,17217,3
30562,36546,2036,35221,1
33680,37293,16276,1449,3
5784,20059,7462,19445,1
38228,23175,23946,35965,4
29142,29927,12540,24560,3
8042,2875,10447,21605,3
15702,6591,32202,14984,2
20861,38824,14038,34472,3
27540,28422,32956,532,1
4428,13471,26114,16339,1
11207,9683,18591,17867,2
17102,26855,5238,11869,3
34421,32989,14176,7321,3
2872,21582,35984,23958,3
32107,12707,25482,33711,2
36739,31318,30625,22488,4
1438,29176,35166,8917,4
5903,27539,3563,20235,3
14969,28363,23052,10382,4
19282,24676,29894,38792,1
20803,8110,38198,534,4
15530,2164,6580,37295,3
35994,23808,14842,2931,1
17824,9678,18630,11053,2
14230,26943,17075,5026,4
10493,21535,20843,28329,1
22316,3554,31323,35248,1
26232,13462,4461,33577,3
16374,20176,12534,37277,1
30543,5804,25412,27577,1
36587,29933,29057,15601,1
32829,7276,11880,34390,3
693,38048,1291,38814,1
8202,23068,8942,2189,2
19452,6655,32095,24556,1
13397,26235,4309,37393,3
14113,17056,26900,5195,4
10296,14938,23857,35847,4
16468,12602,32030,24653,1
33537,1465,29161,20789,1
32891,11944,25316,582,2
6550,27739,2072,21700,4
8775,19297,20220,8060,1
28297,31350,15556,23093,4
7409,34375,35213,38900,2
5961,9596,22366,17801,2
38223,3593,36557,2813,4
29792,11030,30561,18656,1
35835,21656,23221,23927,1
14040,26897,5066,34292,3
17864,11243,30600,9677,4
10439,2905,6614,2138,1
16357,4440,13341,26051,2
12593,33637,1301,32096,1
18653,3621,35164,22324,4
36735,5842,29799,27746,1
38833,15649,17049,7448,3
29121,20153,37441,8808,4
25293,14960,11825,543,3
19387,31316,38216,24553,2
20890,28498,32813,8103,3
5180,11873,32778,14196,1
35958,20882,10304,21528,1
23937,29945,2787,23055,1
26182,16464,4400,12548,3
22388,9546,18688,11106,2
17248,34352,7347,26970,4
38198,35034,28326,6618,4
24563,33587,13483,1352,3
25400,621,19416,37284,2
14946,29199,2055,31392,3
20123,8992,32093,5811,3
27656,17930,36734,30739,2
15624,38868,8061,3540,3
9578,22485,36549,18730,1
17981,11239,35095,31346,1
14157,26800,5087,17131,3
16460,13323,4428,26207,3
21737,6669,23833,35825,4
12574,37450,33579,32238,1
34275,32981,680,11785,4
3706,30749,29923,19387,2
28499,8115,10497,38236,3
29207,24628,8779,1465,3
14939,27572,23099,2066,3
25307,7403,38875,20057,2
20881,5940,2912,15672,1
14043,5110,20859,17242,2
17951,9579,18694,20050,2
22311,11241,36593,29065,1
30629,5812,35084,2096,1
32983,26889,27646,11929,2
32136,4411,13340,26110,2
8818,37476,12635,16462,4
3722,31386,15687,38959,1
38232,35907,23924,6635,2
740,14920,24653,34377,4
29955,2994,8167,7465,4
25412,23192,28496,1402,1
19473,21606,10346,33700,1
5102,7353,17049,26972,1
4422,16396,13449,33585,1
14047,38980,11823,716,1
23798,2106,35792,21710,3
17838,9543,3703,31485,2
10294,25289,15722,23162,1
12527,32095,26053,8866,3
6582,24707,20973,2966,4
36725,22441,19392,35111,2
5878,11170,27604,14899,2
1474,29960,20080,29203,1
37394,30534,32814,38131,1
8071,18629,34473,28413,4
22391,18734,9691,17937,3
11030,36625,19343,3701,1
21657,6674,35990,10424,3
12730,4381,13328,24680,2
2955,27608,23969,23211,3
30699,5795,20991,20167,1
38156,8852,8049,28421,4
1307,26209,32167,14781,2
31480,32808,29932,25466,1
37297,16276,38866,2248,2
35084,33567,34301,714,1
29218,26947,11900,7331,1
15536,5132,17166,14045,1
4306,26069,16418,13280,1
9548,30527,22372,3529,1
17851,27571,11052,35117,1
23818,35855,10301,21653,2
26911,14200,5026,17066,3
23053,20968,6566,2934,1
18617,20113,36713,15533,1
33727,12697,37442,1385,2
32025,8900,25286,29203,1
32982,34470,11903,552,3
5783,24620,31414,14812,1
8237,29937,2157,28370,4
19296,38830,7359,38220,1
35840,23995,23155,21691,1
10328,28323,8099,2791,1
26165,12746,13360,4354,4
16436,1497,32178,15633,1
30688,9687,17864,22389,2
33626,24653,8798,29846,1
6679,38062,27682,2204,1
36722,18671,11113,3560,3
32795,17185,14196,5177,4
38834,25278,11893,26919,4
35226,5818,29152,31332,2
19368,20901,37314,708,1
20196,14818,7400,34377,1
26173,4435,37277,16423,2
22437,17999,30657,9732,4
10328,35798,21608,23976,2
23235,27660,6662,2836,1
33707,13483,29142,12548,2
34383,5077,26979,14094,2
32101,20167,24711,8779,1
28305,25322,8065,14967,1
1474,35147,15534,20797,1
38182,7374,19398,29915,1
5834,18648,3615,11197,4
702,17200,38863,11781,2
2175,32866,31447,36716,1
4314,16404,13445,32123,1
5191,7289,14169,26823,1
23992,35792,21577,10417,2
6591,28389,2781,23144,4
3681,22435,11238,9670,4
1281,12638,26077,19323,3
37381,29220,33558,8165,3
31494,30739,15553,17952,4
29783,27679,17249,11909,3
14980,38072,2071,35081,2
25412,24701,34448,32921,3
20895,5947,38942,740,4
20223,36637,8886,18648,3
35783,23871,6645,2969,1
10289,21616,38204,8082,1
11961,5179,25440,14218,2
23093,20885,2095,15643,1
34313,26980,27646,738,2
32835,17153,35130,38883,2
28307,29988,5846,20025,1
8927,12534,13430,4287,4
1456,32134,16438,26098,4
37450,31347,3581,33619,4
29082,7282,36628,24626,1
14856,22482,18580,30633,1
19490,9611,17905,11177,2
4384,26048,1387,32102,1
14231,5169,26937,11784,2
13485,24732,19405,29221,1
16278,15564,29891,20911,1
12736,27704,8148,5873,1
33525,14960,2066,32776,1
36740,11132,17827,9672,4
6556,23875,35884,10312,3
8794,35068,550,2898,1
38194,23183,28306,21731,4
37429,38903,3685,30627,1
25480,17236,7458,34330,2
20101,31425,22302,18619,1
13299,4457,16405,32041,2
17792,9647,18669,30623,2
26196,12626,33533,20072,1
17098,14178,5099,32809,3
23205,35798,28343,23852,2
34486,24726,26923,25386,3
36704,22452,19440,5975,2
6595,10443,15713,2936,2
746,29080,11961,27585,3
1417,8090,8778,14803,3
38973,3560,7290,31460,3
37376,21720,20886,2107,1
35162,11122,29959,38235,2
5081,17089,14103,7419,1
4426,26145,13340,16409,1
23242,21569,35947,38083,3
12626,32038,33556,37438,1
11911,20943,26959,38934,3
34413,15647,25313,29783,1
32795,35069,14841,27556,1
655,8948,31373,20100,1
1378,6537,28342,29179,1
5918,17814,9579,30700,3
2230,2886,23962,19497,3
8200,18610,10296,3689,3
24701,22468,11087,36618,1
9648,17796,22329,11237,1
35964,21717,23855,10323,1
11928,5097,26999,17051,2
12661,13459,16278,4378,4
32208,26247,33612,8970,2
32960,14211,7376,20075,2
3638,27620,36556,18606,4
28388,23030,2979,8224,2
677,34467,29969,14848,2
35112,20819,5886,30720,4
25460,38854,38156,19344,2
24599,37409,1293,29160,3
15676,2192,6607,31295,3
17905,30702,22414,9691,4
23818,21631,23030,35892,4
16363,26101,4459,13401,3
11068,3633,18597,35196,1
12576,33667,24548,8851,1
6617,2821,8178,10306,4
28449,2037,15668,29081,1
1409,32104,25476,37329,2
38062,20113,29783,550,1
38828,5179,11978,14194,2
19298,27615,36531,32891,3
14836,7419,31302,34314,1
20846,26905,5937,17174,2
14142,26953,618,5081,4
21587,23832,2172,35829,4
17200,32827,38832,34453,1
18574,30739,9707,17990,3
11965,7290,20949,29095,1
36529,31396,22409,11089,3
32184,4308,16281,13341,2
28289,10467,14891,23153,2
38108,2982,24567,6606,2
19300,35246,3645,8233,3
15741,25389,5848,37405,1
20153,1307,33741,26204,4
27745,29813,8802,12743,1
23787,23056,10375,35933,4
13354,26109,27615,4493,4
26861,11850,5175,14121,3
11243,18557,9736,17919,3
17112,32823,25480,34299,1
12670,15535,20956,16318,4
33567,19492,35137,32197,1
37360,14843,2118,8906,4
31398,30680,22399,29949,3
29061,38783,38081,1406,4
8221,5880,2898,21708,4
24650,7322,3557,602,1
20183,36696,6744,28384,1
5040,34459,25422,11948,1
14063,32893,27707,24613,1
22415,18665,36608,9732,4
26937,7488,14899,29131,1
11042,3704,2154,17862,4
17216,649,8971,8232,1
33741,12549,26190,4402,4
30635,19418,32040,31463,1
38195,23201,35877,2832,3
5949,15736,21585,37376,1
35085,20157,16430,28329,1
29780,38942,10478,6576,2
20852,1415,23923,13408,1
35835,23057,23992,10321,1
13315,16406,4469,29092,3
26152,12574,33540,20970,1
22422,11187,30686,9637,4
17140,26782,14175,5127,4
21545,2824,2248,6658,1
32236,15653,37490,19313,1
8908,35129,20218,14894,1
1437,8240,27535,38995,1
38092,28420,25299,5929,2
31276,18651,3673,17922,4
29947,11880,32782,34339,2
24718,7335,687,36640,1
5187,14032,7460,11956,1
35826,15546,2785,21550,1
23980,27572,2134,23047,1
26849,17245,38887,29112,1
10379,25384,8167,28387,1
16301,4484,24598,13494,2
33746,1436,20811,26170,4
6716,29927,14916,37452,1
32813,34292,35028,3642,2
8777,554,31397,12683,4
38063,30695,5864,32199,1
19275,9550,11030,17787,2
20067,22441,36636,18709,1
10376,6673,35821,23953,3
11112,30611,22299,9602,4
18582,31409,36595,17893,4
11813,5079,26857,14131,2
33673,13327,4434,12610,3
34494,17227,25376,32974,2
7380,38821,20877,20198,1
1292,26176,16468,32163,2
616,29940,29118,15701,1
37346,27620,8938,5878,3
24542,35052,8110,2921,1
19407,2041,3563,23046,3
14916,28361,38193,21542,4
5055,26957,34448,14219,1
26122,13292,4283,16379,3
11058,9619,22382,17841,2
11873,27531,32822,17198,4
23105,23781,21596,35887,4
7494,20208,38779,25341,1
570,19450,14992,29141,1
37394,33556,32099,12681,4
8047,35053,2934,10485,4
29963,31443,38147,2073,1
24746,5987,8986,1477,3
20959,30583,28361,3603,1
15567,18588,6654,36732,3
5090,34325,26912,17081,1
4488,16343,32201,13365,1
14217,32791,11804,20169,1
11111,31409,17865,9642,4
23073,2826,10320,35994,4
6716,8101,21627,23857,4
36718,25279,22401,18582,3
7377,657,29856,35113,1
5779,29179,27668,30717,4
38182,38868,28370,3645,3
14916,37425,2032,33547,3
19322,1337,15568,12702,1
20819,8878,24715,26106,1
35804,23875,23028,21638,1
5145,14246,7474,26784,1
17825,11126,22337,9568,4
10291,2934,6624,2119,1
16491,1312,13309,4460,4
34434,11976,27727,17228,4
36685,18575,30652,35204,2
28319,20804,38138,8159,1
31362,3609,5783,25388,2
38994,736,24654,32806,4
29186,37403,26190,12703,3
14841,20194,19426,8895,1
15555,29970,33611,32115,1
4463,13375,26113,8915,1
35841,23784,2786,21640,1
9710,3591,17843,5988,1
22476,31400,11187,20086,1
11955,14201,26811,5140,4
30550,15584,18716,25374,3
33564,16317,37485,1338,2
36556,29186,35033,8161,1
38109,10312,6570,2204,2
14902,23184,28496,29927,2
24526,12599,19465,7320,2
20904,38991,32989,17153,4
27662,32027,525,34320,1
5249,34358,14162,26814,1
9588,18543,17907,36577,1
10480,23220,35958,23798,3
26050,4313,13463,12683,2
22483,30692,11107,27637,1
3696,31295,19297,8224,1
8821,16301,24740,33672,2
708,32776,11793,17093,4
5834,35174,15549,29136,1
38823,7331,25482,37280,2
29932,2205,14875,1474,1
20906,32077,38130,28322,1
20033,2875,6675,21533,1
17874,22280,11053,9627,4
26073,16288,12700,4471,4
21728,2816,38064,35806,4
18672,35227,36741,3675,1
34332,14127,26988,5056,4
33631,37402,8802,13284,4
30729,29916,20228,31387,1
28343,6576,15733,23930,4
551,17180,7341,27593,2
5918,8128,25439,14848,1
29087,2175,1396,32107,4
19284,32893,24619,23059,1
20820,11939,38780,10458,2
9645,30690,22480,11227,1
5180,34392,15652,14028,1
17860,3536,36700,25301,1
23885,23046,2992,35982,4
10337,6575,8234,38146,1
21690,28439,20155,29804,1
18661,35026,5883,29076,1
32064,13313,4465,16381,3
7429,20805,24644,26853,4
655,37477,19445,17147,4
38878,2166,31359,11934,4
14865,1285,33635,8904,1
27734,12528,26225,32857,1
17149,14032,5160,26988,3
23211,35811,10365,23996,2
12642,4294,33732,16282,2
18705,22325,3587,9729,4
30544,11202,5961,17896,4
38173,21575,6577,28419,2
38959,32958,11960,25476,3
2041,2816,15579,20214,2
31493,36681,20859,19458,2
35075,8225,29800,24655,1
29096,13421,8915,32065,2
14787,651,7438,37427,1
27665,26177,34332,1334,1
14038,11859,26886,5177,4
17884,36646,22483,9745,4
17204,38792,34485,32922,1
12607,13462,26165,4414,4
33646,8844,24567,16397,4
32216,20852,31302,1332,1
28323,35848,23806,23227,2
38094,10470,21593,6604,2
538,29842,7353,25409,3
37482,14898,5999,20033,1
2191,8164,2903,15697,3
35169,3636,11160,18648,3
29055,19282,30706,27628,1
23875,35955,10426,23106,2
14091,11936,34298,5201,4
13407,32093,16309,4466,4
26984,550,32857,17238,1
33541,20780,12683,26131,4
8837,14803,24560,37436,1
1470,8053,29858,19405,1
38889,28478,31446,7317,4
35104,17914,9571,36555,3
29156,30542,38134,25293,1
27710,11038,22437,3685,3
20183,2863,6591,2154,1
15746,21582,18684,5951,2
9584,11206,22378,17951,1
13485,4370,26044,32041,2
14138,26860,5030,17137,3
10330,14846,23966,35881,4
23147,20798,28358,21681,4
6648,25493,38210,2995,4
5912,30684,18554,35043,3
29055,16323,33662,8779,2
8086,3680,15532,2184,4
29980,11908,704,34399,2
19498,7475,36627,24593,3
27652,32955,31464,38790,3
20149,12740,37284,1392,2
5117,11926,25417,14035,1
13459,4455,26068,16476,2
17228,34486,20119,26908,4
23131,23907,10494,35788,4
18677,22284,9680,11139,3
28401,14896,2960,21526,4
3533,30712,17784,35206,3
38235,15567,29115,6616,4
660,7300,37476,32799,4
2052,24543,31453,8026,1
38995,1291,5980,27600,1
29817,8985,36563,19310,1
20903,12528,33646,32033,1
35792,38047,21620,23803,1
13323,12706,26230,4416,4
16479,1357,24668,33706,1
11108,30588,9582,17927,3
2841,8171,6666,10290,4
7430,14028,34323,5154,4
8935,37448,20215,32045,4
3669,20882,18654,22449,4
2168,14898,29796,23136,4
35103,25422,36589,5817,3
19422,29219,31344,28363,3
15548,603,38899,11814,1
27654,26800,32904,17246,1
14174,5035,17086,34451,2
12634,4357,26199,13488,2
33543,16405,32038,1334,2
6630,10276,2950,35825,4
8814,14802,37353,29077,1
38179,2154,28494,23837,4
5864,9685,17826,11187,2
8180,35199,19499,21616,4
29782,26877,11867,32822,2
25426,31373,530,7289,4
20840,30696,38808,15564,3
27564,22388,36638,24690,2
20134,18699,3706,23171,1
23885,28379,35809,10379,3
13297,33628,4416,12707,3
14218,5088,34492,17216,2
26233,29118,16420,32064,1
21622,38203,23131,15563,1
18676,9741,17919,36610,2
30662,5919,22395,3668,3
6703,2174,2823,24609,3
37399,14960,8952,35095,3
29889,26937,20235,11884,2
25417,727,19396,32886,4
20784,38841,1464,7304,4
27663,8234,11087,31360,3
5236,17169,14145,14896,1
17867,9543,30640,22333,2
21569,10358,8189,35993,4
16364,13417,8817,4406,4
34349,29816,26953,19330,3
33632,26145,24624,12566,2
6534,23122,20054,23944,4
32169,1380,27537,35107,1
7465,20857,11833,2066,3
28330,29059,31478,2971,4
38814,37440,32827,38156,3
25279,3703,656,36720,3
15621,18576,5818,11211,1
5195,29864,14035,26816,1
4446,33668,13449,32234,1
10366,23045,23795,35804,4
16338,29109,26210,8851,3
11956,20942,17217,32942,3
6690,2805,8078,21723,4
36612,18534,9662,17877,3
7277,20116,34430,15535,3
716,14996,35137,27647,1
5847,31381,11171,22292,4
38861,19424,37387,2184,1
24732,38208,12679,1301,3
25307,28449,30745,3539,1
5159,26888,14032,32860,1
23928,10285,21747,35900,4
17920,22303,27538,9675,4
26238,16294,4434,8874,3
11167,5961,20886,30585,1
12651,32036,13450,20075,3
18611,35104,29137,36686,1
11809,29824,17104,7426,3
6536,2238,28490,23150,4
3539,19380,38882,31337,1
38202,25363,701,2948,4
37362,1411,33682,14945,3
15533,24729,34468,8152,4
5077,38931,26999,14066,1
35972,23928,10301,21585,1
17990,11141,30728,9569,4
23041,2211,2990,8098,1
32955,14808,17193,11871,3
28497,31398,6535,20909,3
7415,1426,15539,34456,4
5967,36737,19461,22349,4
37423,26230,4494,13311,3
29092,16488,32090,29999,2
24723,12582,8870,35245,2
25359,3619,27653,540,4
20151,33606,38026,18665,2
9730,3733,17922,22337,1
23896,2944,35998,21539,3
10398,2134,28296,23095,1
17056,11859,5035,25326,3
12698,4357,16312,26079,2
34453,7320,14178,15548,3
30583,27618,20970,11160,4
33602,13429,32216,19372,2
32813,29895,26907,38035,3
8782,24740,37440,5817,1
1325,20067,29061,6709,1
31499,14879,38865,18609,4
35225,8095,646,36719,4
5195,26900,34435,14249,1
10317,23125,35875,23868,3
17212,32858,14950,11942,1
36720,9570,17875,11189,2
3697,22326,35200,18744,2
28344,2776,2105,21746,4
38123,6666,24550,8232,2
37400,33711,13383,4401,4
29858,7352,29074,38876,2
25465,641,1480,15626,2
19290,30648,8865,5873,2
20930,27554,16346,32146,1
20037,31444,26210,12547,3
4384,32074,26203,33673,1
13313,37328,16464,1279,1
22282,9617,25366,17888,2
2858,35924,10366,23797,2
32955,14186,5175,11952,3
6555,28428,21573,23093,3
7331,24673,26981,20875,3
734,2103,17076,15641,3
35049,11049,29059,30583,2
8026,31459,38803,38029,4
29857,5959,34339,27574,3
19330,18685,8859,36653,2
20163,3617,12696,14814,3
5078,7414,17096,14103,1
10415,35933,6624,23870,2
21714,2903,8086,38139,1
23166,14827,35112,20218,1
11958,551,34307,26924,4
30609,11050,18655,9533,4
32825,29807,38856,20882,1
28345,24558,29215,37377,1
1367,4298,26047,16479,2
2067,25362,5981,8879,1
19441,31351,36613,17989,4
15634,12646,3673,32230,1
27539,13490,33532,22279,4
26810,14141,7442,5071,4
17244,34292,29894,11890,1
11170,22482,17880,9702,4
12615,16302,13483,4302,4
23081,35828,23778,2131,2
18557,5917,30710,36560,1
33547,32146,1480,26231,4
2889,21544,10396,8144,3
8874,37478,20212,29055,1
19410,24617,3526,31321,3
25476,32995,14817,552,2
27718,38149,35173,15687,3
20874,28402,6732,38862,4
5096,24722,17159,14216,1
7458,29025,29932,26813,4
1365,16278,13290,4343,4
38181,35844,23966,10393,2
38860,2032,15679,11852,4
37462,5781,26169,33593,3
31419,9593,11224,17783,2
8138,21570,23091,2823,2
35153,22278,36650,20821,2
14906,6720,28497,634,2
25278,3703,19355,34393,4
27659,18665,8871,32161,2
20245,30534,12670,32973,3
5224,11831,17104,34473,1
9652,11213,36555,22361,1
14203,32858,7482,38903,1
17811,30568,24600,3724,1
26958,20118,29797,35226,1
18576,31490,25433,5951,1
2802,23843,35813,28287,3
609,15634,8069,37330,1
2083,10350,21601,38154,2
29194,8846,4368,26118,3
19401,14973,12572,32074,1
20781,1397,23244,33570,1
27669,6670,13453,16462,1
9718,19369,11042,22327,1
17875,27676,30594,36721,1
23973,10450,2776,35990,4
26051,13460,4390,16294,3
23147,21566,38116,6577,2
18595,38944,31480,3628,1
5878,8859,20227,25321,1
697,26900,11804,5076,4
1495,12699,24644,29981,2
37395,33577,15647,7451,2
35234,32025,20930,28427,1
29107,32884,8151,17051,1
14987,34456,2242,14045,3
17836,30651,9533,18727,3
13394,37462,4363,32058,3
23776,35875,10471,2834,2
26113,24567,16344,1347,1
11039,20857,22474,27608,3
12726,8108,25400,29067,1
33604,38876,29846,20071,1
36555,7320,3541,15649,1
8814,28419,5904,2095,1
31450,32940,38063,739,1
35029,11808,23090,6722,1
14881,17233,21659,34323,3
19361,5100,14112,26857,1
9552,3730,17868,18596,1
23858,10448,23185,35886,4
22286,19315,11110,36668,1
17175,11823,14048,5211,4
6575,21715,2823,14979,2
7466,34432,25449,26975,4
8790,12614,4461,13346,3
37387,33706,26140,16373,3
31428,2032,30607,5997,3
29152,38226,1468,32238,4
29828,32829,27607,38793,2
20100,545,8097,24621,4
15681,28330,35070,20895,2
17815,9545,22393,30626,2
21558,35935,6606,38207,2
23138,23970,15636,8138,2
18628,19282,11191,20781,3
2830,10361,24535,20113,2
34420,5205,11944,14221,2
33595,1421,4421,13380,3
7455,32779,29077,26900,4
28473,2196,35029,38777,1
5988,27577,36527,8889,3
37427,14850,26207,12634,3
31344,29778,3744,32246,3
25389,739,16342,17157,4
14060,20795,5215,20188,3
22470,11237,9607,30595,3
21629,35954,23150,23863,2
11835,27744,26803,15713,3
34489,14836,17238,24667,3
32789,1434,538,29056,1
7417,28309,25388,8202,1
38062,10333,19499,2955,2
5886,18582,17959,3541,3
31385,36611,37307,2181,2
38917,33682,8817,6711,1
29978,26173,32096,12679,1
35115,4393,16349,13404,1
5166,11939,26907,17088,1
4381,16496,13349,26042,1
14204,29226,32971,34454,1
21583,35891,23155,23856,2
33721,12650,19451,24727,2
32087,8898,29878,15654,1
7303,37284,35241,25493,1
636,38219,31310,27735,1
38912,1438,36674,14898,1
2231,28329,2916,10323,4
8185,5914,6668,3722,3
20925,17885,30636,18666,1
20226,9546,22284,11068,1
10298,35948,23176,28368,2
21694,23992,8175,38180,2
11855,5134,17136,14160,2
12540,29238,4332,13374,3
6710,2895,20780,14813,2
32178,27679,33616,26074,4
3568,17947,31275,9693,4
5887,22488,24558,11144,2
2048,35085,1393,20132,1
29796,26947,34349,37431,2
25344,747,32782,30618,3
19304,36668,8929,18545,4
15527,38947,7473,16438,1
17882,9610,22480,30665,2
26799,17147,5204,20775,3
10348,28377,35915,23050,3
16288,4469,32217,13421,2
21548,8188,23899,2943,3
11880,38871,14083,15660,3
34489,25316,7451,27586,1
32795,20137,535,14874,1
6650,8992,24548,19464,1
36707,18743,11230,3526,3
38085,33594,29847,29103,1
2043,12635,31490,5995,1
35236,26223,37290,1497,1
4355,16471,26198,8850,1
35902,23857,21697,10484,1
5110,26970,32983,14185,1
13439,12674,33566,20187,1
22425,36634,17813,9736,4
18692,5817,31393,11067,4
28279,6706,23037,2939,3
38174,15587,2224,14812,1
686,11908,29867,17149,4
8180,25354,20813,27719,1
35161,38800,29084,30673,4
19291,1488,37290,3686,4
24662,34389,32085,7347,3
9574,36693,17873,22482,1
26963,5057,29838,17133,2
16406,13348,33625,4440,4
12698,26057,24686,32124,2
2982,35954,23856,23069,2
34466,14182,19487,25384,2
32877,11941,35104,29240,2
571,7290,8095,37293,2
1438,20180,31478,8963,4
14845,10301,21608,38162,2
15620,6549,5883,2227,2
20892,38805,30594,3631,2
27663,28491,18569,11027,4
14173,5241,34478,11865,2
13346,4494,33579,16288,2
26231,8809,32199,12732,1
26822,17132,25397,569,1
18628,11182,9678,17920,3
32868,15713,27627,20782,1
7437,24598,35147,20201,1
3572,36613,22305,8113,3
38949,31416,37420,29080,1
2145,23942,35982,21552,3
29879,5909,1435,38106,1
19414,6614,30714,28400,3
14924,10402,23074,2875,2
17796,3740,9608,22460,3
10402,23065,35886,6700,3
17084,11902,14077,5220,4
16353,4334,12698,13369,2
2967,38137,23887,20212,3
34316,32880,29856,26992,4
7309,38814,25430,599,1
8775,32167,29040,26194,4
1387,15574,24558,33571,4
5817,35121,36536,11221,4
37319,19283,27717,31494,1
2166,8065,21699,30708,3
20914,14834,28480,18723,1
14156,5102,38808,17213,2
13461,29232,4321,26128,3
16348,24717,32102,8894,1
12676,20937,1282,14866,1
34386,26854,19352,11978,2
30732,9572,22485,17808,2
33664,15548,8187,38028,1
7296,29802,35223,32974,4
2083,2891,35794,23891,3
37437,31367,6647,538,1
25462,5817,23035,3733,1
27630,11077,18568,36663,2
20082,28465,10415,21618,1
35965,23899,23160,10389,1
14046,26965,5218,17056,3
22474,11092,9575,18538,3
12587,13450,32087,4324,4
30702,19280,17832,3616,3
34291,11951,32888,7473,2
6719,14809,38221,21577,4
28417,15733,2096,2921,4
708,25317,24643,27707,1
38939,20788,8086,35209,1
29227,26086,37403,16400,2
29922,1327,5840,31293,1
20155,8955,36648,33591,4
4287,16416,13453,32201,1
26110,33629,12597,37473,1
11843,14222,5206,32999,3
23150,23902,35855,21668,3
36584,9652,11149,17811,2
7302,26907,17063,25427,2
8997,19306,24648,15698,1
1478,2033,35161,20824,1
38077,10486,29841,2977,2
29050,3557,31303,8225,1
14873,6708,38988,5813,2
20194,28460,531,30659,1
27638,22396,34436,18695,2
5125,32995,7352,14143,1
26130,4338,16421,13302,2
17026,25362,667,26874,4
18719,11152,9685,17917,3
23163,10450,23940,35885,4
11958,20027,20782,34392,1
2818,21620,14993,6687,2
36749,3730,30717,22294,4
1313,12692,33664,32243,2
38828,24542,31476,29888,1
35102,19309,5895,29088,3
15608,28390,37389,2207,2
27547,38094,8880,8090,1
35841,23999,10294,23091,1
9586,17927,35139,22404,1
21708,14799,2968,2128,1
33531,13346,4295,1348,3
6576,7299,38048,20869,1
3554,30576,19365,11080,4
28499,32169,8157,20072,1
8872,26245,12655,25468,2
31321,36538,37493,18648,4
29204,16491,602,29784,2
24562,11858,34433,38974,1
15620,26886,17087,5903,1
27585,5227,14116,32953,1
35878,10440,6546,21557,1
14142,5159,11791,17209,2
17995,31482,9677,36672,3
23859,28440,2245,23163,1
26825,7397,29828,34372,1
22278,15707,11222,20080,1
12705,26047,1326,4361,4
2813,38210,20804,8047,1
30673,25426,18526,14929,3
32907,24621,19332,8982,1
718,29126,35164,32040,1
38777,37297,5798,33664,1
27704,16412,3612,13399,3
13382,26181,4295,32206,3
14217,5201,11880,26803,2
11112,17848,9611,20934,3
12573,20191,16332,37374,3
18577,22422,36650,15648,2
28414,10436,23930,35807,4
8788,25409,33589,8248,3
1422,2238,24547,38215,1
38932,17026,642,34374,2
29824,7378,19392,32892,4
29041,5909,35129,6673,1
14866,3602,23180,21601,4
27620,30528,31497,2799,2
5242,14085,26802,17212,1
